nan nan
4.512377	52.354958
4.512377	52.353198
4.51091	52.352611
4.51091	52.350851
4.50915	52.349971
4.50915	52.348211
4.50739	52.347624
4.50739	52.346744
4.505923	52.345864
4.50563	52.344984
4.504163	52.344104
4.504163	52.343224
4.502403	52.342637
4.502403	52.340877
4.500936	52.339997
4.500643	52.338237
4.499176	52.337357
4.499176	52.33677
4.497416	52.33589
4.497416	52.33413
4.495656	52.33325
4.495949	52.33149
4.494189	52.330903
4.494189	52.330023
4.492429	52.329143
4.492429	52.326503
4.490962	52.325916
4.490962	52.325036
4.489202	52.324156
4.489202	52.322396
4.487442	52.321516
4.487442	52.320929
4.485682	52.320049
4.485682	52.317409
4.484215	52.316529
4.484215	52.315942
4.482455	52.315062
4.482455	52.313302
4.479228	52.311542
4.479228	52.310075
4.477468	52.309195
4.477468	52.308315
4.475708	52.307435
4.475708	52.305088
4.474241	52.304208
4.474241	52.302448
4.470721	52.300688
4.470721	52.300101
4.469254	52.299221
4.469254	52.295701
4.467494	52.295114
4.467494	52.293354
4.465734	52.292474
4.465734	52.291594
4.464267	52.290714
4.463974	52.289247
4.462507	52.288367
4.462507	52.286607
4.460747	52.285727
4.460747	52.284846
4.45928	52.28426
4.45928	52.2825
4.45752	52.28162
4.45752	52.28074
4.45576	52.279859
4.45576	52.279273
4.454293	52.278393
4.454293	52.276633
4.452533	52.275752
4.452533	52.274286
4.450773	52.273406
4.450773	52.272526
4.449013	52.271646
4.449013	52.269885
4.447546	52.269005
4.447546	52.267539
4.445786	52.266659
4.445786	52.264898
4.444026	52.264018
4.444026	52.262552
4.442559	52.261671
4.442559	52.260791
4.440799	52.259911
4.440799	52.259031
4.439039	52.258445
4.439039	52.257565
4.437572	52.256684
4.437572	52.254924
4.434052	52.253164
4.434052	52.252577
4.432585	52.251697
4.432585	52.249937
4.429065	52.248471
4.429065	52.24671
4.427598	52.24583
4.427598	52.24407
4.425838	52.24319
4.425838	52.242603
4.424078	52.241723
4.424078	52.240843
4.422611	52.239963
4.422611	52.238203
4.420851	52.237616
4.420851	52.236736
4.419091	52.235856
4.419091	52.234976
4.41733	52.234096
4.41733	52.233216
4.415864	52.232629
4.415864	52.231749
4.414104	52.230869
4.414104	52.229989
4.412343	52.229109
4.412637	52.227349
4.409116	52.225882
4.409116	52.225002
4.407356	52.224122
4.40765	52.222362
4.40589	52.221775
4.40589	52.220895
4.404129	52.220015
4.404129	52.219135
4.402369	52.218255
4.402369	52.217375
4.400609	52.216495
4.400903	52.215908
4.399142	52.215028
4.399142	52.213268
4.395916	52.211801
4.395916	52.210921
4.394155	52.210041
4.394155	52.209161
4.392395	52.208281
4.392395	52.207401
4.390929	52.206521
4.390929	52.205054
4.389168	52.204174
4.389168	52.202414
4.387408	52.201534
4.387408	52.200947
4.385942	52.200067
4.385648	52.199187
4.384181	52.198307
4.384181	52.196547
4.382421	52.195667
4.382421	52.19508
4.380661	52.1942
4.380661	52.19332
4.377434	52.19156
4.377434	52.190973
4.375967	52.190093
4.375674	52.189213
4.374207	52.188333
4.374207	52.186573
4.372447	52.185693
4.372447	52.184813
4.36922	52.183346
4.36922	52.182466
4.3657	52.180706
4.365993	52.179239
4.364233	52.178359
4.364233	52.177479
4.360713	52.175719
4.361006	52.174252
4.359246	52.173372
4.359246	52.172492
4.357486	52.171612
4.357486	52.170732
4.353966	52.169265
4.353966	52.168385
4.352499	52.167505
4.352499	52.166625
4.350739	52.165745
4.350739	52.164865
4.349272	52.164278
4.348979	52.163398
4.343992	52.160758
4.343992	52.159878
4.342525	52.158997
4.342525	52.158411
4.337538	52.155771
4.337538	52.154304
4.335778	52.153424
4.335778	52.152544
4.332551	52.150784
4.332551	52.149903
4.330791	52.149023
4.330791	52.148437
4.327564	52.146677
4.327271	52.145797
4.322577	52.14345
4.322284	52.14257
4.320817	52.14169
4.320817	52.140809
4.31759	52.139049
4.31759	52.138169
4.31583	52.137583
4.31583	52.136703
4.31407	52.135822
4.31407	52.134942
4.31231	52.134062
4.312603	52.133476
4.307616	52.130835
4.307616	52.129955
4.306736	52.129662
4.304976	52.129662
4.304096	52.129075
4.304096	52.128195
4.297642	52.124968
4.297348	52.124088
4.287374	52.119101
4.287374	52.118221
4.2774	52.113234
4.2774	52.111767
4.274173	52.110007
4.274173	52.109127
4.270653	52.107367
4.270947	52.106487
4.26596	52.10414
4.265666	52.10326
4.262439	52.101793
4.262439	52.100033
4.254225	52.095926
4.254225	52.095046
4.250705	52.093286
4.250705	52.092406
4.249238	52.091526
4.249238	52.090059
4.242491	52.086539
4.242491	52.085659
4.239264	52.084192
4.238971	52.083312
4.234277	52.080672
4.233984	52.080085
4.228997	52.077445
4.22929	52.076565
4.22577	52.075098
4.22577	52.074218
4.222543	52.072458
4.222543	52.071578
4.217556	52.069231
4.217556	52.068351
4.215796	52.067471
4.215796	52.066591
4.210809	52.064244
4.210809	52.063364
4.207582	52.061604
4.207582	52.060724
4.204062	52.059257
4.204062	52.058377
4.200835	52.056617
4.200835	52.055737
4.199075	52.054857
4.199075	52.05427
4.195848	52.05251
4.195848	52.05163
4.192328	52.04987
4.192328	52.049283
4.189101	52.047523
4.189101	52.046643
4.182354	52.043416
4.182647	52.042536
4.179127	52.040776
4.179127	52.039896
4.1759	52.038429
4.1759	52.037549
4.172673	52.035789
4.17238	52.034909
4.170913	52.034028
4.170913	52.033442
4.165926	52.030802
4.165926	52.029922
4.160939	52.027575
4.160939	52.026695
4.159179	52.025815
4.159179	52.024934
4.157418	52.024054
4.157418	52.023468
4.154192	52.021708
4.154192	52.020828
4.152431	52.019947
4.152431	52.019067
4.150671	52.018187
4.150671	52.017601
4.147444	52.015841
4.147444	52.01408
4.145978	52.0132
4.145978	52.012614
4.144217	52.011734
4.144217	52.009973
4.142457	52.009093
4.142457	52.008507
4.13923	52.006747
4.138937	52.005866
4.13747	52.004986
4.13747	52.004106
4.13571	52.003226
4.136004	52.002346
4.134243	52.001759
4.134243	52.000879
4.133363	52.000293
4.131603	52.000293
4.131017	51.999999
4.131017	51.999999
nan nan
4.999932	52.351145
4.997585	52.352318
4.997585	52.353198
4.996705	52.353785
4.994945	52.353785
4.994065	52.354078
4.994065	52.354958
4.989078	52.357598
4.989078	52.358185
4.984971	52.360239
4.979984	52.360532
4.979104	52.360825
4.979104	52.362585
4.977344	52.363465
4.977637	52.364052
4.976757	52.364639
4.974997	52.364639
4.973237	52.365226
4.97177	52.365519
4.96825	52.366986
4.96649	52.366986
4.965903	52.367572
4.965903	52.369039
4.966783	52.369626
4.97177	52.369626
4.973237	52.370506
4.981744	52.370506
4.982331	52.370799
4.980864	52.371679
4.980864	52.372559
4.976757	52.374613
4.974997	52.374613
4.97089	52.376666
4.97089	52.377546
4.96825	52.37872
4.966783	52.37872
4.965903	52.379013
4.965903	52.379893
4.965023	52.38048
4.963263	52.38048
4.960036	52.381947
4.954169	52.379307
4.954169	52.377546
4.955636	52.376666
4.955636	52.374906
4.957396	52.374026
4.957396	52.371679
4.959156	52.370799
4.959156	52.369039
4.958276	52.368746
4.957396	52.369039
4.957396	52.369919
4.955636	52.370799
4.955929	52.371679
4.955049	52.371973
4.951529	52.371973
4.950062	52.371386
4.945075	52.371386
4.944195	52.371679
4.944782	52.371973
4.950062	52.371973
4.952409	52.37344
4.952409	52.374026
4.951529	52.374613
4.950062	52.373733
4.946542	52.373733
4.945662	52.374026
4.946542	52.374613
4.948302	52.374613
4.950649	52.375786
4.950942	52.376666
4.950062	52.37696
4.948302	52.37696
4.947422	52.377546
4.948302	52.37784
4.950062	52.37784
4.950942	52.378427
4.950649	52.379893
4.950062	52.38048
4.938328	52.38048
4.936568	52.38136
4.933341	52.38136
4.930701	52.382533
4.930701	52.384294
4.933341	52.385467
4.953289	52.385467
4.955049	52.384587
4.961503	52.384587
4.979984	52.375493
4.986731	52.375493
4.988198	52.376373
4.989958	52.37608
4.991718	52.37696
4.993185	52.37696
4.994945	52.37784
4.996705	52.37784
4.998172	52.37872
4.999932	52.37784
nan nan
4.769062	53.000044
4.770822	52.999164
4.770822	52.998284
4.769942	52.997991
4.766716	52.997991
4.764075	52.996524
4.764075	52.995057
4.759968	52.993004
4.758208	52.993004
4.756741	52.992124
4.751754	52.992124
4.749994	52.991244
4.746474	52.991244
4.745007	52.990364
4.743247	52.990364
4.741487	52.989484
4.74002	52.989484
4.73826	52.988604
4.735033	52.988604
4.733273	52.988017
4.731513	52.988017
4.730046	52.987137
4.728286	52.987137
4.726526	52.988017
4.725059	52.988017
4.724179	52.98831
4.724179	52.98919
4.720952	52.990951
4.720659	52.991831
4.717432	52.993297
4.717432	52.994177
4.715672	52.995057
4.715965	52.995938
4.714205	52.996524
4.714205	52.998284
4.712445	52.999164
4.712445	53.000044
nan nan
5.733318	52.289834
5.733318	52.289834
nan nan
5.397427	53.000044
5.397427	52.991537
5.399188	52.990951
5.399188	52.98831
5.400654	52.98743
5.400948	52.98655
5.402414	52.98567
5.402414	52.984203
5.404175	52.983323
5.404175	52.979216
5.405641	52.978336
5.405641	52.976576
5.407401	52.975696
5.407401	52.973349
5.409162	52.972469
5.409162	52.969242
5.410922	52.968362
5.410922	52.961615
5.407401	52.959855
5.407401	52.958388
5.409162	52.957508
5.409162	52.955748
5.407401	52.954868
5.407401	52.948414
5.405055	52.946947
5.398308	52.946947
5.395961	52.945774
5.395667	52.940787
5.397427	52.939907
5.397427	52.939027
5.399188	52.93844
5.399188	52.93668
5.400654	52.9358
5.400654	52.93404
5.402414	52.93316
5.402414	52.932573
5.404175	52.931693
5.404175	52.929053
5.405935	52.928173
5.405641	52.921719
5.407401	52.920839
5.407401	52.919079
5.405935	52.918199
5.405935	52.915852
5.404175	52.914972
5.404175	52.912332
5.396547	52.908811
5.394787	52.908811
5.39332	52.907931
5.39156	52.907931
5.3898	52.907051
5.388333	52.907051
5.386573	52.906171
5.384813	52.906171
5.383346	52.905291
5.379826	52.905291
5.371612	52.901184
5.369852	52.901184
5.369265	52.900891
5.369265	52.900011
5.364278	52.89737
5.364278	52.896784
5.360758	52.895024
5.360758	52.894144
5.357531	52.892383
5.357531	52.889157
5.358411	52.88857
5.361638	52.88857
5.362518	52.888276
5.361638	52.887983
5.356651	52.887983
5.355771	52.887396
5.355771	52.88417
5.357531	52.883289
5.357531	52.880649
5.358998	52.880063
5.358998	52.879182
5.364278	52.876542
5.363985	52.875076
5.367505	52.873315
5.367505	52.872435
5.372492	52.870088
5.372492	52.869208
5.384813	52.862755
5.386573	52.862755
5.387453	52.862461
5.387453	52.861581
5.39068	52.860114
5.39068	52.859234
5.400068	52.854541
5.401534	52.854541
5.405055	52.852781
5.406521	52.852781
5.408282	52.852194
5.410042	52.852194
5.413269	52.850434
5.415029	52.850434
5.418256	52.848674
5.421483	52.848674
5.423243	52.847794
5.42823	52.847794
5.431457	52.849554
5.433217	52.849554
5.434977	52.850434
5.439964	52.850434
5.441724	52.851314
5.444951	52.851314
5.446711	52.850434
5.449058	52.851607
5.449058	52.852487
5.447591	52.853367
5.448178	52.853661
5.451698	52.853661
5.453165	52.854541
5.468126	52.854541
5.469886	52.853661
5.473406	52.853661
5.474873	52.853074
5.476633	52.852781
5.478393	52.852194
5.47986	52.851901
5.48162	52.851314
5.48338	52.851314
5.484847	52.850434
5.486607	52.850434
5.488367	52.849554
5.489834	52.849554
5.491594	52.848674
5.493354	52.848674
5.496581	52.846913
5.498341	52.846913
5.499808	52.846327
5.501568	52.846327
5.504795	52.844567
5.506555	52.844567
5.508315	52.843687
5.510076	52.843687
5.511542	52.842807
5.513302	52.842807
5.518289	52.84046
5.52005	52.84046
5.521516	52.83958
5.525037	52.83958
5.526503	52.8387
5.528264	52.8387
5.530024	52.83782
5.53149	52.83782
5.533251	52.836939
5.535011	52.836939
5.536477	52.836353
5.541464	52.836353
5.543225	52.835473
5.546745	52.835473
5.548212	52.834593
5.554959	52.834593
5.556719	52.833713
5.56992	52.833713
5.57168	52.834593
5.57344	52.834593
5.580774	52.838406
5.580774	52.838993
5.582534	52.839873
5.582534	52.841633
5.584001	52.842513
5.584294	52.843393
5.585761	52.84398
5.585761	52.84486
5.587521	52.84574
5.587521	52.84662
5.593388	52.849554
5.594855	52.849554
5.596615	52.850434
5.598375	52.850434
5.599842	52.851314
5.601602	52.851314
5.603362	52.852194
5.613336	52.852194
5.614803	52.851314
5.62331	52.851314
5.628297	52.853661
5.630057	52.853661
5.632404	52.854834
5.632404	52.855714
5.633284	52.856301
5.635044	52.856301
5.635925	52.856594
5.635925	52.857474
5.636511	52.857768
5.638271	52.857768
5.640032	52.858648
5.641498	52.858648
5.643258	52.859528
5.646779	52.859528
5.648245	52.858648
5.650006	52.858648
5.650886	52.858354
5.650886	52.857474
5.655873	52.854834
5.655873	52.854247
5.657339	52.853367
5.657339	52.84838
5.6591	52.8475
5.6591	52.84662
5.657633	52.84574
5.6591	52.84486
5.6591	52.844273
5.65998	52.843687
5.66174	52.843687
5.663207	52.842807
5.664967	52.842807
5.665847	52.842513
5.665847	52.841633
5.666727	52.84134
5.668194	52.84134
5.669954	52.84046
5.670834	52.840753
5.670834	52.84398
5.672301	52.84486
5.672594	52.84574
5.674061	52.84662
5.674061	52.8475
5.674941	52.847794
5.675821	52.8475
5.675821	52.84486
5.676701	52.844567
5.678461	52.844567
5.679928	52.845447
5.696649	52.845447
5.698116	52.844567
5.699876	52.844567
5.704863	52.84222
5.706623	52.841926
5.708383	52.84134
5.70985	52.84134
5.71161	52.841926
5.71249	52.841633
5.71249	52.839286
5.71073	52.838406
5.71073	52.836646
5.70985	52.836059
5.706623	52.836353
5.704863	52.835473
5.691662	52.835473
5.689902	52.834593
5.681688	52.834593
5.679928	52.833713
5.671714	52.833713
5.669954	52.832832
5.666727	52.832832
5.66262	52.830779
5.662326	52.829899
5.6591	52.828139
5.6591	52.827552
5.655873	52.825792
5.655873	52.824912
5.654113	52.824032
5.654113	52.823445
5.652646	52.822565
5.652352	52.820805
5.650886	52.819925
5.650886	52.819045
5.649126	52.818458
5.649126	52.817578
5.647659	52.816698
5.647365	52.815818
5.644138	52.814058
5.644138	52.813178
5.640912	52.811711
5.640618	52.810831
5.639151	52.809951
5.639151	52.809071
5.637391	52.808191
5.637391	52.807604
5.634164	52.805844
5.634164	52.804084
5.630938	52.802617
5.630644	52.801737
5.627417	52.799977
5.627417	52.798217
5.625951	52.79763
5.625657	52.79675
5.62419	52.79587
5.62419	52.79499
5.62243	52.79411
5.62243	52.792643
5.619203	52.790883
5.619203	52.790003
5.617443	52.789123
5.617443	52.788243
5.615683	52.787363
5.615976	52.786776
5.614216	52.785896
5.614216	52.785016
5.612456	52.784136
5.612456	52.783256
5.610696	52.782376
5.610696	52.781789
5.609229	52.780909
5.609229	52.780029
5.605709	52.778269
5.605709	52.777389
5.604242	52.776508
5.604242	52.775922
5.600722	52.774162
5.600722	52.773282
5.599255	52.772401
5.598962	52.770935
5.597495	52.770055
5.597495	52.769175
5.595735	52.768295
5.595735	52.765654
5.593975	52.765068
5.594268	52.738372
5.592508	52.737492
5.592508	52.734852
5.594268	52.734265
5.594268	52.723998
5.592508	52.723411
5.592508	52.695836
5.590748	52.694956
5.590748	52.665914
5.588988	52.665034
5.588988	52.664154
5.587521	52.663274
5.587521	52.661514
5.589281	52.660927
5.588988	52.660047
5.591628	52.658873
5.593388	52.65858
5.594855	52.65946
5.599842	52.65946
5.600722	52.659167
5.600722	52.656526
5.609229	52.65242
5.609229	52.651539
5.615683	52.648313
5.615683	52.647433
5.619203	52.645672
5.619203	52.645086
5.620963	52.644206
5.62067	52.643326
5.62419	52.641565
5.62419	52.640685
5.625951	52.640099
5.625951	52.639219
5.627417	52.638339
5.627417	52.637458
5.630644	52.635698
5.630938	52.635112
5.632404	52.634232
5.632404	52.633351
5.634164	52.632471
5.634164	52.631591
5.635925	52.630711
5.635631	52.629831
5.637391	52.629245
5.637391	52.627484
5.639151	52.626604
5.639151	52.625724
5.640912	52.624844
5.640618	52.624258
5.642378	52.623377
5.642672	52.622497
5.644138	52.621617
5.644138	52.620737
5.647365	52.61927
5.647365	52.61839
5.649126	52.61751
5.649126	52.61663
5.652646	52.61487
5.652352	52.61399
5.654993	52.612817
5.656459	52.612817
5.658219	52.611937
5.669954	52.611937
5.671714	52.61135
5.679928	52.61135
5.681688	52.611937
5.701636	52.611937
5.703396	52.611057
5.704863	52.611937
5.71161	52.611937
5.71337	52.611057
5.720117	52.61135
5.721584	52.611937
5.726571	52.611937
5.728331	52.611057
5.735078	52.61135
5.736545	52.611937
5.745052	52.611937
5.746519	52.61135
5.816631	52.611057
5.818391	52.611937
5.819858	52.611937
5.821618	52.61135
5.826605	52.61135
5.828365	52.611937
5.836579	52.611937
5.838339	52.612817
5.840099	52.612817
5.842153	52.612817
5.843326	52.61135
5.834232	52.606656
5.833939	52.605776
5.832472	52.604896
5.832472	52.591695
5.835699	52.589935
5.835699	52.588175
5.837459	52.587588
5.837459	52.586708
5.840099	52.585535
5.841566	52.585535
5.844206	52.584068
5.843326	52.583775
5.841566	52.583775
5.839806	52.582895
5.838339	52.583775
5.826605	52.583775
5.825138	52.584655
5.818391	52.584655
5.815751	52.583188
5.811644	52.582895
5.761774	52.582895
5.760894	52.583188
5.760894	52.584068
5.758253	52.585535
5.755026	52.585535
5.753266	52.586121
5.751506	52.586121
5.750039	52.587002
5.748279	52.587002
5.746519	52.587882
5.743292	52.587882
5.741532	52.588762
5.738305	52.588762
5.736545	52.589642
5.735078	52.589642
5.733318	52.590228
5.728331	52.590522
5.726571	52.591108
5.724811	52.591108
5.723344	52.591989
5.721584	52.591989
5.720117	52.592869
5.71513	52.592869
5.71337	52.593749
5.708383	52.593749
5.706623	52.594629
5.704863	52.594629
5.703396	52.595509
5.699876	52.595509
5.698409	52.596389
5.694889	52.596095
5.693422	52.596976
5.688142	52.596976
5.686675	52.597856
5.684915	52.597856
5.683448	52.598736
5.676701	52.598736
5.674941	52.599616
5.668194	52.599616
5.666727	52.600496
5.664967	52.600496
5.663207	52.601083
5.66174	52.601376
5.65998	52.601963
5.656459	52.601963
5.654113	52.603136
5.654113	52.604016
5.652352	52.604896
5.652646	52.605776
5.650886	52.606656
5.650886	52.607536
5.647365	52.609003
5.647365	52.609883
5.643258	52.611937
5.638271	52.611937
5.636511	52.61135
5.635044	52.611057
5.633284	52.61047
5.631524	52.61047
5.630057	52.60959
5.626537	52.60959
5.624777	52.60871
5.62331	52.60871
5.62155	52.60783
5.618323	52.60783
5.616563	52.60695
5.615096	52.60695
5.613336	52.60607
5.609816	52.606363
5.608349	52.605483
5.606589	52.605483
5.604829	52.604603
5.603362	52.604603
5.601602	52.603723
5.598375	52.603723
5.596615	52.602843
5.594855	52.602843
5.593388	52.601963
5.586641	52.601963
5.584881	52.601083
5.581654	52.601376
5.579894	52.600496
5.578134	52.600496
5.576667	52.599616
5.57168	52.599616
5.56992	52.598736
5.564933	52.598736
5.559066	52.595802
5.559066	52.594922
5.558186	52.594629
5.556719	52.594629
5.555839	52.594042
5.555839	52.593162
5.545865	52.588175
5.545865	52.587588
5.544105	52.586708
5.544105	52.585828
5.535891	52.581721
5.535891	52.580841
5.53237	52.579081
5.53237	52.578201
5.524157	52.574094
5.524157	52.573214
5.517409	52.569987
5.517409	52.569107
5.507435	52.56412
5.507435	52.56324
5.495114	52.557079
5.486607	52.557079
5.48514	52.556199
5.473406	52.556199
5.471646	52.555319
5.463432	52.555319
5.461672	52.554439
5.459912	52.554439
5.457565	52.553266
5.457272	52.552386
5.455805	52.551506
5.455805	52.550039
5.454045	52.549159
5.454045	52.546519
5.452578	52.545932
5.452578	52.544172
5.450818	52.543292
5.450818	52.541532
5.449058	52.540652
5.449058	52.539185
5.445831	52.537425
5.445831	52.536545
5.437617	52.532438
5.437617	52.530677
5.435857	52.529797
5.435857	52.524224
5.437324	52.523344
5.437324	52.515716
5.422363	52.508383
5.422363	52.506622
5.421776	52.506036
5.418256	52.506329
5.414149	52.503982
5.414149	52.503396
5.413269	52.502809
5.411508	52.502809
5.404175	52.498995
5.404175	52.498408
5.403295	52.497822
5.401534	52.497822
5.400654	52.497528
5.400948	52.496648
5.400068	52.496355
5.398308	52.496062
5.39332	52.493715
5.39156	52.493715
5.39068	52.494008
5.394201	52.495768
5.39244	52.496648
5.39244	52.497528
5.39156	52.497822
5.3898	52.497822
5.386573	52.496355
5.385107	52.496062
5.382466	52.494888
5.382466	52.494008
5.38012	52.492835
5.378359	52.492835
5.374839	52.491075
5.373372	52.491368
5.371612	52.490488
5.369852	52.490488
5.361638	52.486088
5.359878	52.486088
5.358998	52.485794
5.358998	52.484914
5.358118	52.484621
5.356651	52.484621
5.331716	52.472007
5.329956	52.472007
5.320862	52.467313
5.320862	52.466726
5.319982	52.466139
5.318222	52.466139
5.303261	52.458806
5.301501	52.458806
5.30062	52.458219
5.300914	52.457339
5.298274	52.456165
5.296514	52.456165
5.283313	52.449418
5.281552	52.449418
5.268352	52.442964
5.266591	52.442964
5.264831	52.442084
5.263364	52.442084
5.256617	52.438564
5.254857	52.438858
5.24987	52.436217
5.248403	52.436217
5.243123	52.433577
5.241656	52.433577
5.239016	52.432404
5.239016	52.431524
5.238136	52.43123
5.236669	52.43123
5.232562	52.429177
5.232562	52.428297
5.230802	52.427417
5.230802	52.426537
5.229042	52.42595
5.229042	52.42419
5.230802	52.42331
5.229042	52.42243
5.229042	52.42155
5.226695	52.420376
5.224935	52.420376
5.224055	52.42067
5.229042	52.42331
5.226695	52.424483
5.224935	52.424483
5.218188	52.421256
5.216721	52.421256
5.214961	52.420376
5.209974	52.420376
5.208214	52.419496
5.206747	52.419496
5.204987	52.418616
5.203227	52.418616
5.196773	52.415389
5.195013	52.415389
5.190026	52.412749
5.188266	52.413042
5.185039	52.411282
5.183279	52.411282
5.180052	52.409522
5.178292	52.409522
5.176532	52.408642
5.174771	52.408642
5.171545	52.407175
5.169784	52.406882
5.154237	52.399255
5.153943	52.398375
5.155703	52.397495
5.155703	52.396615
5.146609	52.391921
5.144849	52.391921
5.143383	52.391334
5.141622	52.391334
5.133115	52.386934
5.131648	52.386934
5.128128	52.385467
5.126661	52.385467
5.124901	52.384587
5.123434	52.384587
5.120794	52.383414
5.120794	52.382533
5.119034	52.381653
5.119034	52.377546
5.120794	52.376666
5.120794	52.374906
5.124021	52.37344
5.124021	52.371679
5.125781	52.370799
5.125781	52.369919
5.127541	52.369039
5.127541	52.368159
5.129008	52.367572
5.129302	52.365812
5.130768	52.364932
5.130768	52.355838
5.132528	52.354958
5.132528	52.349091
5.133995	52.348211
5.133995	52.339117
5.139276	52.336477
5.138982	52.33589
5.140742	52.33501
5.140742	52.33413
5.142502	52.33325
5.139862	52.332077
5.136635	52.332077
5.135755	52.33149
5.135755	52.330023
5.140742	52.327383
5.140742	52.326503
5.143383	52.325329
5.146609	52.325329
5.14749	52.325916
5.14749	52.327383
5.14837	52.32797
5.149836	52.32797
5.151596	52.328556
5.155117	52.328556
5.156583	52.329436
5.15981	52.329436
5.161571	52.330316
5.166558	52.330316
5.168318	52.331196
5.170078	52.331196
5.171545	52.332077
5.174771	52.332077
5.176532	52.332957
5.178292	52.332957
5.180052	52.333837
5.181519	52.333837
5.183279	52.334423
5.186799	52.334423
5.188266	52.335303
5.19824	52.335303
5.2	52.334423
5.208214	52.334423
5.209974	52.333837
5.213201	52.333837
5.214961	52.332957
5.219948	52.332957
5.221708	52.332077
5.224935	52.332077
5.226695	52.331196
5.229922	52.331196
5.231682	52.330316
5.236669	52.330316
5.238136	52.329436
5.239896	52.329436
5.241656	52.32885
5.244883	52.32885
5.246643	52.32797
5.248403	52.32797
5.24987	52.32709
5.25339	52.32709
5.254857	52.326209
5.256617	52.326209
5.257204	52.324449
5.257497	52.320929
5.257204	52.316822
5.255151	52.313302
5.25339	52.310368
5.25163	52.310368
5.24811	52.312128
5.246643	52.312128
5.244883	52.313009
5.243123	52.313009
5.241656	52.313595
5.226695	52.313595
5.224935	52.313009
5.219948	52.313009
5.218188	52.312128
5.214961	52.312128
5.213201	52.311248
5.2	52.311248
5.19824	52.310368
5.193253	52.310368
5.191493	52.309488
5.186506	52.309488
5.185039	52.308608
5.183279	52.308608
5.180052	52.307141
5.176532	52.307141
5.174771	52.306261
5.173305	52.306261
5.171545	52.307141
5.168318	52.307141
5.165091	52.308608
5.163331	52.308608
5.158344	52.311248
5.156583	52.311248
5.154823	52.312128
5.153357	52.312128
5.152477	52.312422
5.152477	52.313302
5.142502	52.318289
5.142502	52.319169
5.138982	52.320636
5.139276	52.321516
5.137515	52.322396
5.137515	52.323276
5.135755	52.324156
5.135755	52.325036
5.132528	52.326503
5.132528	52.327383
5.130768	52.328263
5.130768	52.329143
5.129008	52.330023
5.129302	52.330903
5.128421	52.331196
5.124901	52.331196
5.123434	52.332077
5.116687	52.332077
5.113167	52.333837
5.1117	52.333837
5.10906	52.33501
5.10906	52.33589
5.098206	52.341171
5.094979	52.341171
5.093219	52.342051
5.089992	52.342051
5.088232	52.342931
5.081778	52.342931
5.080018	52.342051
5.075031	52.342051
5.070044	52.33941
5.066524	52.33941
5.065057	52.34029
5.063297	52.34029
5.061537	52.341171
5.06007	52.34029
5.055083	52.34029
5.053323	52.33941
5.050096	52.339704
5.048336	52.338824
5.044815	52.338824
5.043349	52.337944
5.041589	52.337944
5.039828	52.337064
5.034841	52.337064
5.032495	52.338237
5.032495	52.339997
5.035721	52.341464
5.035721	52.342344
5.037482	52.343224
5.037482	52.344984
5.035721	52.345864
5.035721	52.346744
5.029854	52.349384
5.01988	52.349384
5.01812	52.348798
5.016653	52.348798
5.015773	52.348211
5.015773	52.347331
5.014893	52.347038
5.009906	52.347038
5.008146	52.347918
5.006679	52.347918
5.002279	52.349971
5.002572	52.350851
5.001692	52.351145
4.999932	52.351145
nan nan
4.999932	52.938733
5.009906	52.938733
5.011666	52.937853
5.02164	52.937853
5.023401	52.938733
5.024867	52.938733
5.026627	52.939613
5.029854	52.939613
5.031615	52.940494
5.036602	52.940494
5.042469	52.93756
5.042469	52.93668
5.042469	52.929933
5.042469	52.926706
5.043349	52.926119
5.045109	52.926119
5.046576	52.926999
5.053323	52.926999
5.05743	52.924946
5.05743	52.923186
5.05919	52.922599
5.05919	52.921719
5.060657	52.920839
5.060657	52.919959
5.062417	52.919079
5.062417	52.918199
5.064177	52.917319
5.064177	52.915852
5.065937	52.914972
5.065644	52.914092
5.069164	52.912332
5.069164	52.909985
5.070924	52.909105
5.070631	52.907638
5.072391	52.906758
5.072391	52.904998
5.074151	52.904118
5.074151	52.903238
5.075911	52.902357
5.075618	52.901771
5.077378	52.900891
5.077378	52.899131
5.082365	52.896784
5.082365	52.895904
5.084125	52.895024
5.084125	52.893263
5.085885	52.892383
5.085592	52.889157
5.087352	52.888276
5.087645	52.886516
5.090872	52.88505
5.090872	52.88417
5.092339	52.883289
5.092339	52.881529
5.094099	52.880649
5.094099	52.879182
5.095859	52.878302
5.095859	52.877422
5.097326	52.876542
5.097619	52.875076
5.100846	52.873315
5.100846	52.871555
5.102313	52.870675
5.102606	52.869208
5.105833	52.867448
5.105833	52.865688
5.107593	52.864808
5.1073	52.864221
5.10906	52.863341
5.10906	52.861581
5.11082	52.860701
5.11082	52.859234
5.11258	52.858354
5.112287	52.857474
5.114047	52.856594
5.114047	52.855714
5.117567	52.854247
5.117567	52.852487
5.119034	52.851607
5.119034	52.849847
5.120794	52.848967
5.120794	52.839873
5.119034	52.838993
5.119034	52.831659
5.117274	52.830779
5.117567	52.822565
5.115807	52.821685
5.115807	52.809951
5.114047	52.809071
5.114047	52.804084
5.112287	52.803204
5.11258	52.788243
5.11082	52.787363
5.11082	52.782376
5.10906	52.781495
5.11082	52.780909
5.11082	52.780029
5.117567	52.776802
5.117567	52.775922
5.119034	52.775042
